Local time,Open,High,Low,Close,Volume
22.04.2020 18:13:00.000 GMT+0100,180,180,180,180,0.0975
22.04.2020 18:14:00.000 GMT+0100,180,180,180,180,0.2015
22.04.2020 18:15:00.000 GMT+0100,180,180,180,180,0.1123
22.04.2020 18:16:00.000 GMT+0100,180,180,180,180,0.345
22.04.2020 18:17:00.000 GMT+0100,180,180,180,180,0.2125
22.04.2020 18:18:00.000 GMT+0100,180,180,180,180,0.1705
22.04.2020 18:19:00.000 GMT+0100,180,181,180,180,0.21
22.04.2020 18:20:00.000 GMT+0100,180,181,180,181,0.105
22.04.2020 18:21:00.000 GMT+0100,181,181,180,180,0.019
22.04.2020 18:22:00.000 GMT+0100,180,180,180,180,0.004
22.04.2020 18:23:00.000 GMT+0100,180,180,180,180,0
22.04.2020 18:24:00.000 GMT+0100,180,181,180,180,0.0195
22.04.2020 18:25:00.000 GMT+0100,181,181,180,181,0.1085
22.04.2020 18:26:00.000 GMT+0100,181,181,180,181,0.3185
22.04.2020 18:27:00.000 GMT+0100,181,181,181,181,0.0085
22.04.2020 18:28:00.000 GMT+0100,181,181,181,181,0.105
22.04.2020 18:29:00.000 GMT+0100,181,181,181,181,0.09
22.04.2020 18:30:00.000 GMT+0100,181,181,181,181,0.093
22.04.2020 18:31:00.000 GMT+0100,181,181,181,181,0.0445
22.04.2020 18:32:00.000 GMT+0100,181,181,181,181,0.011
22.04.2020 18:33:00.000 GMT+0100,181,181,181,181,0.074
22.04.2020 18:34:00.000 GMT+0100,181,181,181,181,0.0445
22.04.2020 18:35:00.000 GMT+0100,181,181,181,181,0.015
22.04.2020 18:36:00.000 GMT+0100,181,181,181,181,0.1495
22.04.2020 18:37:00.000 GMT+0100,181,181,181,181,0.0635
22.04.2020 18:38:00.000 GMT+0100,181,181,181,181,0.015
22.04.2020 18:39:00.000 GMT+0100,181,181,181,181,0.012
22.04.2020 18:40:00.000 GMT+0100,181,181,181,181,0.0825
22.04.2020 18:41:00.000 GMT+0100,181,181,181,181,0.105
22.04.2020 18:42:00.000 GMT+0100,181,181,181,181,0.03
22.04.2020 18:43:00.000 GMT+0100,181,181,181,181,0.087
22.04.2020 18:44:00.000 GMT+0100,181,181,181,181,0.1215
22.04.2020 18:45:00.000 GMT+0100,181,181,180,180,0.059
22.04.2020 18:46:00.000 GMT+0100,180,181,180,180,0.2702
22.04.2020 18:47:00.000 GMT+0100,180,181,180,180,0.2325
22.04.2020 18:48:00.000 GMT+0100,180,180,180,180,0.108
22.04.2020 18:49:00.000 GMT+0100,180,181,180,180,0.0685
22.04.2020 18:50:00.000 GMT+0100,181,181,180,181,0.0525
22.04.2020 18:51:00.000 GMT+0100,180,181,180,180,0.15
22.04.2020 18:52:00.000 GMT+0100,180,181,180,180,0.1375
22.04.2020 18:53:00.000 GMT+0100,180,180,180,180,0.2432
22.04.2020 18:54:00.000 GMT+0100,180,180,180,180,0.082
22.04.2020 18:55:00.000 GMT+0100,180,180,180,180,0.03
22.04.2020 18:56:00.000 GMT+0100,180,180,180,180,0.188
22.04.2020 18:57:00.000 GMT+0100,180,180,180,180,0.086
22.04.2020 18:58:00.000 GMT+0100,180,180,180,180,0.116
22.04.2020 18:59:00.000 GMT+0100,180,180,180,180,0.1125
22.04.2020 19:00:00.000 GMT+0100,180,180,180,180,0.1275
22.04.2020 19:01:00.000 GMT+0100,180,180,180,180,0.0675
22.04.2020 19:02:00.000 GMT+0100,180,180,180,180,0.1455
22.04.2020 19:03:00.000 GMT+0100,180,180,180,180,0.06
22.04.2020 19:04:00.000 GMT+0100,180,181,180,180,0.105
22.04.2020 19:05:00.000 GMT+0100,180,180,180,180,0.2345
22.04.2020 19:06:00.000 GMT+0100,180,180,180,180,0.2542
22.04.2020 19:07:00.000 GMT+0100,180,180,180,180,0.0342
22.04.2020 19:08:00.000 GMT+0100,180,180,180,180,0.041
22.04.2020 19:09:00.000 GMT+0100,180,180,180,180,0.105
22.04.2020 19:10:00.000 GMT+0100,180,180,180,180,0.052
22.04.2020 19:11:00.000 GMT+0100,180,180,180,180,0.3335
22.04.2020 19:12:00.000 GMT+0100,180,180,180,180,0.0567
22.04.2020 19:13:00.000 GMT+0100,180,180,180,180,0.0972
22.04.2020 19:14:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 19:15:00.000 GMT+0100,180,180,179,179,0.043
22.04.2020 19:16:00.000 GMT+0100,179,179,179,179,0.0235
22.04.2020 19:17:00.000 GMT+0100,180,180,179,179,0.135
22.04.2020 19:18:00.000 GMT+0100,180,180,179,180,0.045
22.04.2020 19:19:00.000 GMT+0100,179,180,179,179,0.052
22.04.2020 19:20:00.000 GMT+0100,180,180,179,180,0.1163
22.04.2020 19:21:00.000 GMT+0100,180,180,180,180,0.251
22.04.2020 19:22:00.000 GMT+0100,180,180,180,180,0.097
22.04.2020 19:23:00.000 GMT+0100,180,180,180,180,0.016
22.04.2020 19:24:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 19:25:00.000 GMT+0100,180,180,180,180,0.078
22.04.2020 19:26:00.000 GMT+0100,180,180,180,180,0.1075
22.04.2020 19:27:00.000 GMT+0100,180,180,180,180,0.122
22.04.2020 19:28:00.000 GMT+0100,180,180,180,180,0.1
22.04.2020 19:29:00.000 GMT+0100,180,180,180,180,0.0747
22.04.2020 19:30:00.000 GMT+0100,180,180,180,180,0.0635
22.04.2020 19:31:00.000 GMT+0100,180,180,180,180,0.142
22.04.2020 19:32:00.000 GMT+0100,180,180,180,180,0.107
22.04.2020 19:33:00.000 GMT+0100,180,180,180,180,0.18
22.04.2020 19:34:00.000 GMT+0100,181,181,180,180,0.0935
22.04.2020 19:35:00.000 GMT+0100,181,181,181,181,0.105
22.04.2020 19:36:00.000 GMT+0100,180,181,180,181,0.1485
22.04.2020 19:37:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 19:38:00.000 GMT+0100,180,181,180,181,0.091
22.04.2020 19:39:00.000 GMT+0100,180,180,180,180,0.026
22.04.2020 19:40:00.000 GMT+0100,180,181,180,181,0.016
22.04.2020 19:41:00.000 GMT+0100,181,181,181,181,0.0485
22.04.2020 19:42:00.000 GMT+0100,181,181,181,181,0.0925
22.04.2020 19:43:00.000 GMT+0100,181,181,181,181,0.1427
22.04.2020 19:44:00.000 GMT+0100,180,181,180,181,0.009
22.04.2020 19:45:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 19:46:00.000 GMT+0100,180,180,180,180,0.2195
22.04.2020 19:47:00.000 GMT+0100,180,181,180,181,0.0675
22.04.2020 19:48:00.000 GMT+0100,180,180,180,180,0.0375
22.04.2020 19:49:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 19:50:00.000 GMT+0100,180,180,180,180,0
22.04.2020 19:51:00.000 GMT+0100,181,181,181,181,0.097
22.04.2020 19:52:00.000 GMT+0100,181,181,181,181,0.067
22.04.2020 19:53:00.000 GMT+0100,181,181,180,180,0.097
22.04.2020 19:54:00.000 GMT+0100,180,181,180,180,0.0975
22.04.2020 19:55:00.000 GMT+0100,180,180,180,180,0.1725
22.04.2020 19:56:00.000 GMT+0100,180,180,180,180,0.1425
22.04.2020 19:57:00.000 GMT+0100,180,180,180,180,0.09
22.04.2020 19:58:00.000 GMT+0100,180,180,180,180,0.105
22.04.2020 19:59:00.000 GMT+0100,180,180,180,180,0.075
22.04.2020 20:00:00.000 GMT+0100,180,180,180,180,0.067
22.04.2020 20:01:00.000 GMT+0100,180,180,180,180,0.186
22.04.2020 20:02:00.000 GMT+0100,180,181,180,181,0.146
22.04.2020 20:03:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 20:04:00.000 GMT+0100,180,180,180,180,0
22.04.2020 20:05:00.000 GMT+0100,181,181,181,181,0.0085
22.04.2020 20:06:00.000 GMT+0100,181,181,180,181,0.1155
22.04.2020 20:07:00.000 GMT+0100,181,181,180,180,0.0535
22.04.2020 20:08:00.000 GMT+0100,180,180,180,180,0.0135
22.04.2020 20:09:00.000 GMT+0100,181,181,180,180,0.1125
22.04.2020 20:10:00.000 GMT+0100,180,180,180,180,0.041
22.04.2020 20:11:00.000 GMT+0100,180,180,180,180,0.1495
22.04.2020 20:12:00.000 GMT+0100,180,180,180,180,0.0445
22.04.2020 20:13:00.000 GMT+0100,180,180,180,180,0.08
22.04.2020 20:14:00.000 GMT+0100,180,180,180,180,0.0675
22.04.2020 20:15:00.000 GMT+0100,180,180,180,180,0.0105
22.04.2020 20:16:00.000 GMT+0100,180,180,180,180,0.06
22.04.2020 20:17:00.000 GMT+0100,180,180,180,180,0.0675
22.04.2020 20:18:00.000 GMT+0100,180,181,180,181,0.03
22.04.2020 20:19:00.000 GMT+0100,181,181,181,181,0.027
22.04.2020 20:20:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 20:21:00.000 GMT+0100,181,181,181,181,0.136
22.04.2020 20:22:00.000 GMT+0100,181,181,181,181,0.201
22.04.2020 20:23:00.000 GMT+0100,181,181,181,181,0.171
22.04.2020 20:24:00.000 GMT+0100,181,181,181,181,0.0225
22.04.2020 20:25:00.000 GMT+0100,181,181,181,181,0.004
22.04.2020 20:26:00.000 GMT+0100,181,181,181,181,0.037
22.04.2020 20:27:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 20:28:00.000 GMT+0100,180,181,180,181,0.0965
22.04.2020 20:29:00.000 GMT+0100,180,181,180,181,0.0595
22.04.2020 20:30:00.000 GMT+0100,180,181,180,181,0.0525
22.04.2020 20:31:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 20:32:00.000 GMT+0100,180,181,180,181,0.0855
22.04.2020 20:33:00.000 GMT+0100,181,181,181,181,0.074
22.04.2020 20:34:00.000 GMT+0100,180,181,180,181,0.0465
22.04.2020 20:35:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 20:36:00.000 GMT+0100,180,181,180,180,0.005
22.04.2020 20:37:00.000 GMT+0100,181,181,180,181,0.006
22.04.2020 20:38:00.000 GMT+0100,181,181,180,181,0.012
22.04.2020 20:39:00.000 GMT+0100,181,181,180,180,0.002
22.04.2020 20:40:00.000 GMT+0100,181,181,181,181,0.0095
22.04.2020 20:41:00.000 GMT+0100,181,181,181,181,0.048
22.04.2020 20:42:00.000 GMT+0100,181,181,181,181,0.126
22.04.2020 20:43:00.000 GMT+0100,181,181,181,181,0.12
22.04.2020 20:44:00.000 GMT+0100,181,181,181,181,0.075
22.04.2020 20:45:00.000 GMT+0100,181,181,181,181,0.045
22.04.2020 20:46:00.000 GMT+0100,181,181,181,181,0.1245
22.04.2020 20:47:00.000 GMT+0100,181,181,181,181,0.111
22.04.2020 20:48:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 20:49:00.000 GMT+0100,181,181,181,181,0.0635
22.04.2020 20:50:00.000 GMT+0100,181,181,181,181,0.18
22.04.2020 20:51:00.000 GMT+0100,181,181,181,181,0.0702
22.04.2020 20:52:00.000 GMT+0100,181,181,181,181,0.122
22.04.2020 20:53:00.000 GMT+0100,181,181,181,181,0.1075
22.04.2020 20:54:00.000 GMT+0100,181,181,181,181,0.123
22.04.2020 20:55:00.000 GMT+0100,181,181,181,181,0.075
22.04.2020 20:56:00.000 GMT+0100,181,181,181,181,0.1832
22.04.2020 20:57:00.000 GMT+0100,181,181,181,181,0.131
22.04.2020 20:58:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 20:59:00.000 GMT+0100,180,181,180,180,0.0975
22.04.2020 21:00:00.000 GMT+0100,180,181,180,180,0.287
22.04.2020 21:01:00.000 GMT+0100,181,181,180,181,0.105
22.04.2020 21:02:00.000 GMT+0100,181,181,181,181,0.12
22.04.2020 21:03:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:04:00.000 GMT+0100,181,181,181,181,0.0235
22.04.2020 21:05:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:06:00.000 GMT+0100,181,181,181,181,0.016
22.04.2020 21:07:00.000 GMT+0100,181,181,181,181,0.0655
22.04.2020 21:08:00.000 GMT+0100,181,181,181,181,0.026
22.04.2020 21:09:00.000 GMT+0100,181,181,181,181,0.038
22.04.2020 21:10:00.000 GMT+0100,181,181,181,181,0.016
22.04.2020 21:11:00.000 GMT+0100,181,181,181,181,0
22.04.2020 21:12:00.000 GMT+0100,181,181,181,181,0.0825
22.04.2020 21:13:00.000 GMT+0100,181,181,181,181,0.06
22.04.2020 21:14:00.000 GMT+0100,181,181,181,181,0.007
22.04.2020 21:15:00.000 GMT+0100,181,181,181,181,0
22.04.2020 21:16:00.000 GMT+0100,181,181,181,181,0.004
22.04.2020 21:17:00.000 GMT+0100,181,181,181,181,0.014
22.04.2020 21:18:00.000 GMT+0100,181,181,181,181,0.0605
22.04.2020 21:19:00.000 GMT+0100,181,182,181,182,0.0525
22.04.2020 21:20:00.000 GMT+0100,182,182,181,181,0.116
22.04.2020 21:21:00.000 GMT+0100,181,181,181,181,0.032
22.04.2020 21:22:00.000 GMT+0100,181,181,181,181,0.138
22.04.2020 21:23:00.000 GMT+0100,181,181,181,181,0.0485
22.04.2020 21:24:00.000 GMT+0100,182,182,182,182,0.045
22.04.2020 21:25:00.000 GMT+0100,182,182,181,182,0.012
22.04.2020 21:26:00.000 GMT+0100,181,182,181,181,0.0645
22.04.2020 21:27:00.000 GMT+0100,181,182,181,181,0.06
22.04.2020 21:28:00.000 GMT+0100,181,182,181,182,0.086
22.04.2020 21:29:00.000 GMT+0100,182,182,182,182,0.086
22.04.2020 21:30:00.000 GMT+0100,182,182,182,182,0.0185
22.04.2020 21:31:00.000 GMT+0100,182,182,182,182,0.001
22.04.2020 21:32:00.000 GMT+0100,182,182,182,182,0
22.04.2020 21:33:00.000 GMT+0100,182,182,182,182,0
22.04.2020 21:34:00.000 GMT+0100,182,182,181,181,0.009
22.04.2020 21:35:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:36:00.000 GMT+0100,181,181,181,181,0.004
22.04.2020 21:37:00.000 GMT+0100,181,181,181,181,0.119
22.04.2020 21:38:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:39:00.000 GMT+0100,181,181,181,181,0
22.04.2020 21:40:00.000 GMT+0100,181,181,181,181,0.008
22.04.2020 21:41:00.000 GMT+0100,181,181,181,181,0.074
22.04.2020 21:42:00.000 GMT+0100,181,181,181,181,0.0527
22.04.2020 21:43:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:44:00.000 GMT+0100,181,181,181,181,0
22.04.2020 21:45:00.000 GMT+0100,181,181,181,181,0.0245
22.04.2020 21:46:00.000 GMT+0100,181,181,181,181,0.2615
22.04.2020 21:47:00.000 GMT+0100,181,181,181,181,0.031
22.04.2020 21:48:00.000 GMT+0100,181,181,181,181,0.0095
22.04.2020 21:49:00.000 GMT+0100,181,181,181,181,0.0995
22.04.2020 21:50:00.000 GMT+0100,181,181,181,181,0.105
22.04.2020 21:51:00.000 GMT+0100,181,181,181,181,0.03
22.04.2020 21:52:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 21:53:00.000 GMT+0100,181,181,181,181,0.011
22.04.2020 21:54:00.000 GMT+0100,181,181,181,181,0.026
22.04.2020 21:55:00.000 GMT+0100,181,181,181,181,0.21
22.04.2020 21:56:00.000 GMT+0100,181,181,181,181,0.003
22.04.2020 21:57:00.000 GMT+0100,181,181,181,181,0.0535
22.04.2020 21:58:00.000 GMT+0100,181,182,181,181,0.088
22.04.2020 21:59:00.000 GMT+0100,182,182,181,182,0.142
22.04.2020 22:00:00.000 GMT+0100,182,182,182,182,0.02
22.04.2020 22:01:00.000 GMT+0100,182,182,182,182,0.001
22.04.2020 22:02:00.000 GMT+0100,182,182,182,182,0.147
22.04.2020 22:03:00.000 GMT+0100,182,182,182,182,0.092
22.04.2020 22:04:00.000 GMT+0100,182,182,182,182,0.012
22.04.2020 22:05:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:06:00.000 GMT+0100,182,182,182,182,0.01
22.04.2020 22:07:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:08:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:09:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:10:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:11:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:12:00.000 GMT+0100,182,182,182,182,0.0695
22.04.2020 22:13:00.000 GMT+0100,182,182,182,182,0.0225
22.04.2020 22:14:00.000 GMT+0100,182,182,182,182,0.001
22.04.2020 22:15:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:16:00.000 GMT+0100,182,182,182,182,0
22.04.2020 22:17:00.000 GMT+0100,182,182,182,182,0.0075
22.04.2020 22:18:00.000 GMT+0100,182,182,182,182,0.001
22.04.2020 22:19:00.000 GMT+0100,182,182,182,182,0.0075
22.04.2020 22:20:00.000 GMT+0100,182,182,182,182,0.0182
22.04.2020 22:21:00.000 GMT+0100,182,182,182,182,0.0723
22.04.2020 22:22:00.000 GMT+0100,182,182,182,182,0.001
22.04.2020 22:23:00.000 GMT+0100,182,182,181,182,0.0335
22.04.2020 22:24:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 22:25:00.000 GMT+0100,181,181,181,181,0
22.04.2020 22:26:00.000 GMT+0100,181,181,181,181,0
22.04.2020 22:27:00.000 GMT+0100,181,181,181,181,0
22.04.2020 22:28:00.000 GMT+0100,181,181,181,181,0
22.04.2020 22:29:00.000 GMT+0100,181,182,181,181,0.037
22.04.2020 22:30:00.000 GMT+0100,181,181,181,181,0.0225
22.04.2020 22:31:00.000 GMT+0100,181,181,181,181,0.0295
22.04.2020 22:32:00.000 GMT+0100,181,181,181,181,0.0785
22.04.2020 22:33:00.000 GMT+0100,181,181,181,181,0.0405
22.04.2020 22:34:00.000 GMT+0100,181,181,181,181,0.1155
22.04.2020 22:35:00.000 GMT+0100,181,181,181,181,0.135
22.04.2020 22:36:00.000 GMT+0100,181,181,181,181,0.0525
22.04.2020 22:37:00.000 GMT+0100,181,181,181,181,0.112
22.04.2020 22:38:00.000 GMT+0100,181,181,180,180,0.0245
22.04.2020 22:39:00.000 GMT+0100,180,181,180,181,0.007
22.04.2020 22:40:00.000 GMT+0100,181,181,181,181,0.0245
22.04.2020 22:41:00.000 GMT+0100,181,181,181,181,0.013
22.04.2020 22:42:00.000 GMT+0100,181,181,181,181,0.023
22.04.2020 22:43:00.000 GMT+0100,181,181,181,181,0.1925
22.04.2020 22:44:00.000 GMT+0100,181,181,181,181,0.089
22.04.2020 22:45:00.000 GMT+0100,181,181,181,181,0.159
22.04.2020 22:46:00.000 GMT+0100,181,181,181,181,0.0185
22.04.2020 22:47:00.000 GMT+0100,180,181,180,181,0.071
22.04.2020 22:48:00.000 GMT+0100,181,181,181,181,0.0945
22.04.2020 22:49:00.000 GMT+0100,181,181,181,181,0.0632
22.04.2020 22:50:00.000 GMT+0100,181,181,181,181,0.0127
22.04.2020 22:51:00.000 GMT+0100,181,181,180,180,0.024
22.04.2020 22:52:00.000 GMT+0100,180,180,180,180,0.0555
22.04.2020 22:53:00.000 GMT+0100,180,180,180,180,0.1018
22.04.2020 22:54:00.000 GMT+0100,180,180,180,180,0.074
22.04.2020 22:55:00.000 GMT+0100,180,180,180,180,0.0705
22.04.2020 22:56:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 22:57:00.000 GMT+0100,180,180,180,180,0.011
22.04.2020 22:58:00.000 GMT+0100,180,180,180,180,0.0117
22.04.2020 22:59:00.000 GMT+0100,180,180,180,180,0.017
22.04.2020 23:00:00.000 GMT+0100,180,180,180,180,0.047
22.04.2020 23:01:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:02:00.000 GMT+0100,180,180,180,180,0.015
22.04.2020 23:03:00.000 GMT+0100,180,180,180,180,0.045
22.04.2020 23:04:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:05:00.000 GMT+0100,180,180,180,180,0.105
22.04.2020 23:06:00.000 GMT+0100,180,180,180,180,0.0345
22.04.2020 23:07:00.000 GMT+0100,180,180,180,180,0.0525
22.04.2020 23:08:00.000 GMT+0100,180,180,180,180,0.041
22.04.2020 23:09:00.000 GMT+0100,180,180,180,180,0.03
22.04.2020 23:10:00.000 GMT+0100,180,180,180,180,0.011
22.04.2020 23:11:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:12:00.000 GMT+0100,180,180,180,180,0.0235
22.04.2020 23:13:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:14:00.000 GMT+0100,180,180,180,180,0.03
22.04.2020 23:15:00.000 GMT+0100,180,180,180,180,0.1
22.04.2020 23:16:00.000 GMT+0100,180,180,180,180,0.1125
22.04.2020 23:17:00.000 GMT+0100,180,180,180,180,0.045
22.04.2020 23:18:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:19:00.000 GMT+0100,180,180,180,180,0.0075
22.04.2020 23:20:00.000 GMT+0100,180,180,180,180,0.0975
22.04.2020 23:21:00.000 GMT+0100,180,180,180,180,0.105
22.04.2020 23:22:00.000 GMT+0100,180,180,180,180,0.101
22.04.2020 23:23:00.000 GMT+0100,180,180,180,180,0.022
22.04.2020 23:24:00.000 GMT+0100,180,180,180,180,0.0225
22.04.2020 23:25:00.000 GMT+0100,180,180,180,180,0.0852
22.04.2020 23:26:00.000 GMT+0100,180,180,180,180,0.1133
22.04.2020 23:27:00.000 GMT+0100,180,180,180,180,0.18
22.04.2020 23:28:00.000 GMT+0100,180,181,180,180,0.116
22.04.2020 23:29:00.000 GMT+0100,180,180,180,180,0.0225
22.04.2020 23:30:00.000 GMT+0100,180,180,180,180,0.017
22.04.2020 23:31:00.000 GMT+0100,181,181,180,180,0.0785
22.04.2020 23:32:00.000 GMT+0100,181,181,181,181,0.015
22.04.2020 23:33:00.000 GMT+0100,181,181,181,181,0.031
22.04.2020 23:34:00.000 GMT+0100,181,181,181,181,0
22.04.2020 23:35:00.000 GMT+0100,181,181,180,180,0.0705
22.04.2020 23:36:00.000 GMT+0100,180,181,180,181,0.2325
22.04.2020 23:37:00.000 GMT+0100,180,181,180,180,0.1275
22.04.2020 23:38:00.000 GMT+0100,181,181,180,180,0.0485
22.04.2020 23:39:00.000 GMT+0100,181,181,180,180,0.0485
22.04.2020 23:40:00.000 GMT+0100,181,181,180,181,0.1645
22.04.2020 23:41:00.000 GMT+0100,180,180,180,180,0.001
22.04.2020 23:42:00.000 GMT+0100,181,181,181,181,0.1655
22.04.2020 23:43:00.000 GMT+0100,181,181,181,181,0.089
22.04.2020 23:44:00.000 GMT+0100,181,181,181,181,0.0075
22.04.2020 23:45:00.000 GMT+0100,181,181,181,181,0.0975
22.04.2020 23:46:00.000 GMT+0100,181,181,181,181,0.0235
22.04.2020 23:47:00.000 GMT+0100,181,181,181,181,0.045
22.04.2020 23:48:00.000 GMT+0100,181,181,181,181,0.014
22.04.2020 23:49:00.000 GMT+0100,181,181,181,181,0
22.04.2020 23:50:00.000 GMT+0100,181,181,181,181,0.071
22.04.2020 23:51:00.000 GMT+0100,181,181,181,181,0.045
22.04.2020 23:52:00.000 GMT+0100,181,181,181,181,0.001
22.04.2020 23:53:00.000 GMT+0100,181,181,181,181,0.0635
22.04.2020 23:54:00.000 GMT+0100,181,181,181,181,0.073
22.04.2020 23:55:00.000 GMT+0100,181,181,181,181,0.1195
22.04.2020 23:56:00.000 GMT+0100,181,181,181,181,0.2925
22.04.2020 23:57:00.000 GMT+0100,181,181,181,181,0.1575
22.04.2020 23:58:00.000 GMT+0100,181,181,181,181,0.0525
22.04.2020 23:59:00.000 GMT+0100,181,181,181,181,0.045
23.04.2020 00:00:00.000 GMT+0100,181,181,181,181,0.056
23.04.2020 00:01:00.000 GMT+0100,181,181,181,181,0.0825
23.04.2020 00:02:00.000 GMT+0100,181,181,181,181,0.0785
23.04.2020 00:03:00.000 GMT+0100,181,181,181,181,0.048
23.04.2020 00:04:00.000 GMT+0100,181,181,181,181,0.045
