Local time,Open,High,Low,Close,Volume
24.04.2020 16:37:00.000 GMT+0100,0.87549,0.87554,0.87546,0.87553,48.3
24.04.2020 16:38:00.000 GMT+0100,0.87553,0.87564,0.87552,0.87556,114.5
24.04.2020 16:39:00.000 GMT+0100,0.87553,0.87575,0.87549,0.87564,94.11
24.04.2020 16:40:00.000 GMT+0100,0.87564,0.87567,0.87555,0.87561,72.07
24.04.2020 16:41:00.000 GMT+0100,0.87560,0.87562,0.87553,0.87561,142.08
24.04.2020 16:42:00.000 GMT+0100,0.87561,0.87564,0.87547,0.87551,133.49
24.04.2020 16:43:00.000 GMT+0100,0.87552,0.87582,0.87552,0.87561,172.74
24.04.2020 16:44:00.000 GMT+0100,0.87561,0.87564,0.87554,0.87556,106.8
24.04.2020 16:45:00.000 GMT+0100,0.87556,0.87570,0.87552,0.87562,125.11
24.04.2020 16:46:00.000 GMT+0100,0.87562,0.87570,0.87559,0.87567,92.06
24.04.2020 16:47:00.000 GMT+0100,0.87567,0.87570,0.87560,0.87562,96.76
24.04.2020 16:48:00.000 GMT+0100,0.87562,0.87567,0.87553,0.87555,61.63
24.04.2020 16:49:00.000 GMT+0100,0.87555,0.87555,0.87532,0.87541,110.41
24.04.2020 16:50:00.000 GMT+0100,0.87542,0.87546,0.87539,0.87542,123.45
24.04.2020 16:51:00.000 GMT+0100,0.87541,0.87546,0.87532,0.87546,104.36
24.04.2020 16:52:00.000 GMT+0100,0.87546,0.87546,0.87525,0.87529,136.52
24.04.2020 16:53:00.000 GMT+0100,0.87529,0.87535,0.87522,0.87522,121.16
24.04.2020 16:54:00.000 GMT+0100,0.87522,0.87522,0.87513,0.87519,168.54
24.04.2020 16:55:00.000 GMT+0100,0.87519,0.87522,0.87507,0.87521,100.35
24.04.2020 16:56:00.000 GMT+0100,0.87521,0.87524,0.87517,0.87519,92.16
24.04.2020 16:57:00.000 GMT+0100,0.87518,0.87528,0.87518,0.87526,115.58
24.04.2020 16:58:00.000 GMT+0100,0.87526,0.87552,0.87518,0.87550,202.92
24.04.2020 16:59:00.000 GMT+0100,0.87550,0.87553,0.87543,0.87553,197.29
24.04.2020 17:00:00.000 GMT+0100,0.87553,0.87566,0.87550,0.87564,294.78
24.04.2020 17:01:00.000 GMT+0100,0.87566,0.87577,0.87545,0.87549,240.25
24.04.2020 17:02:00.000 GMT+0100,0.87550,0.87561,0.87547,0.87547,360.28
24.04.2020 17:03:00.000 GMT+0100,0.87545,0.87575,0.87545,0.87563,250.83
24.04.2020 17:04:00.000 GMT+0100,0.87560,0.87578,0.87553,0.87557,166.1
24.04.2020 17:05:00.000 GMT+0100,0.87557,0.87583,0.87548,0.87553,229.89
24.04.2020 17:06:00.000 GMT+0100,0.87553,0.87555,0.87542,0.87542,158.47
24.04.2020 17:07:00.000 GMT+0100,0.87542,0.87567,0.87536,0.87537,219.65
24.04.2020 17:08:00.000 GMT+0100,0.87536,0.87556,0.87522,0.87523,182.86
24.04.2020 17:09:00.000 GMT+0100,0.87523,0.87538,0.87512,0.87516,166.73
24.04.2020 17:10:00.000 GMT+0100,0.87516,0.87519,0.87506,0.87510,225.12
24.04.2020 17:11:00.000 GMT+0100,0.87511,0.87519,0.87508,0.87511,163.93
24.04.2020 17:12:00.000 GMT+0100,0.87509,0.87517,0.87501,0.87514,224.09
24.04.2020 17:13:00.000 GMT+0100,0.87516,0.87522,0.87507,0.87507,165.06
24.04.2020 17:14:00.000 GMT+0100,0.87505,0.87511,0.87499,0.87503,128.29
24.04.2020 17:15:00.000 GMT+0100,0.87503,0.87512,0.87491,0.87493,213.32
24.04.2020 17:16:00.000 GMT+0100,0.87495,0.87522,0.87494,0.87516,380.85
24.04.2020 17:17:00.000 GMT+0100,0.87518,0.87523,0.87494,0.87501,206.49
24.04.2020 17:18:00.000 GMT+0100,0.87500,0.87506,0.87485,0.87498,218.97
24.04.2020 17:19:00.000 GMT+0100,0.87498,0.87514,0.87492,0.87507,185.54
24.04.2020 17:20:00.000 GMT+0100,0.87507,0.87525,0.87501,0.87521,319.67
24.04.2020 17:21:00.000 GMT+0100,0.87521,0.87524,0.87484,0.87486,237.4
24.04.2020 17:22:00.000 GMT+0100,0.87486,0.87503,0.87480,0.87499,134.78
24.04.2020 17:23:00.000 GMT+0100,0.87499,0.87508,0.87487,0.87488,148.52
24.04.2020 17:24:00.000 GMT+0100,0.87487,0.87502,0.87482,0.87498,184.6
24.04.2020 17:25:00.000 GMT+0100,0.87498,0.87523,0.87484,0.87521,184.95
24.04.2020 17:26:00.000 GMT+0100,0.87520,0.87536,0.87519,0.87521,182.68
24.04.2020 17:27:00.000 GMT+0100,0.87522,0.87522,0.87494,0.87497,231.08
24.04.2020 17:28:00.000 GMT+0100,0.87497,0.87505,0.87490,0.87495,169.51
24.04.2020 17:29:00.000 GMT+0100,0.87495,0.87496,0.87484,0.87489,156.54
24.04.2020 17:30:00.000 GMT+0100,0.87487,0.87489,0.87479,0.87483,85.72
24.04.2020 17:31:00.000 GMT+0100,0.87483,0.87496,0.87482,0.87495,116.26
24.04.2020 17:32:00.000 GMT+0100,0.87497,0.87505,0.87489,0.87505,127.08
24.04.2020 17:33:00.000 GMT+0100,0.87504,0.87505,0.87491,0.87495,67.85
24.04.2020 17:34:00.000 GMT+0100,0.87495,0.87498,0.87489,0.87489,43.1
24.04.2020 17:35:00.000 GMT+0100,0.87488,0.87496,0.87484,0.87492,54.26
24.04.2020 17:36:00.000 GMT+0100,0.87493,0.87494,0.87485,0.87489,55.73
24.04.2020 17:37:00.000 GMT+0100,0.87489,0.87493,0.87482,0.87484,117.6
24.04.2020 17:38:00.000 GMT+0100,0.87482,0.87490,0.87482,0.87487,90.2
24.04.2020 17:39:00.000 GMT+0100,0.87487,0.87503,0.87486,0.87494,58.39
24.04.2020 17:40:00.000 GMT+0100,0.87493,0.87506,0.87492,0.87501,141.75
24.04.2020 17:41:00.000 GMT+0100,0.87501,0.87507,0.87491,0.87494,146.29
24.04.2020 17:42:00.000 GMT+0100,0.87494,0.87495,0.87481,0.87487,226.47
24.04.2020 17:43:00.000 GMT+0100,0.87485,0.87488,0.87472,0.87486,262.95
24.04.2020 17:44:00.000 GMT+0100,0.87486,0.87503,0.87486,0.87503,139.09
24.04.2020 17:45:00.000 GMT+0100,0.87503,0.87507,0.87502,0.87505,94.43
24.04.2020 17:46:00.000 GMT+0100,0.87506,0.87508,0.87487,0.87489,150.98
24.04.2020 17:47:00.000 GMT+0100,0.87490,0.87502,0.87490,0.87495,135.6
24.04.2020 17:48:00.000 GMT+0100,0.87494,0.87502,0.87485,0.87485,167.55
24.04.2020 17:49:00.000 GMT+0100,0.87489,0.87506,0.87488,0.87497,109.38
24.04.2020 17:50:00.000 GMT+0100,0.87497,0.87511,0.87489,0.87493,104.47
24.04.2020 17:51:00.000 GMT+0100,0.87493,0.87498,0.87491,0.87494,73.04
24.04.2020 17:52:00.000 GMT+0100,0.87495,0.87499,0.87491,0.87499,54.5
24.04.2020 17:53:00.000 GMT+0100,0.87498,0.87498,0.87482,0.87484,41.67
24.04.2020 17:54:00.000 GMT+0100,0.87483,0.87486,0.87482,0.87485,24
24.04.2020 17:55:00.000 GMT+0100,0.87485,0.87495,0.87482,0.87492,44.21
24.04.2020 17:56:00.000 GMT+0100,0.87492,0.87498,0.87477,0.87485,136.78
24.04.2020 17:57:00.000 GMT+0100,0.87486,0.87488,0.87473,0.87480,109.43
24.04.2020 17:58:00.000 GMT+0100,0.87481,0.87499,0.87471,0.87498,134.2
24.04.2020 17:59:00.000 GMT+0100,0.87499,0.87499,0.87480,0.87485,161.95
24.04.2020 18:00:00.000 GMT+0100,0.87484,0.87485,0.87477,0.87482,93.31
24.04.2020 18:01:00.000 GMT+0100,0.87482,0.87482,0.87460,0.87478,200.74
24.04.2020 18:02:00.000 GMT+0100,0.87478,0.87478,0.87467,0.87477,239.05
24.04.2020 18:03:00.000 GMT+0100,0.87478,0.87488,0.87475,0.87485,168.97
24.04.2020 18:04:00.000 GMT+0100,0.87483,0.87487,0.87478,0.87478,105.45
24.04.2020 18:05:00.000 GMT+0100,0.87478,0.87489,0.87477,0.87487,74.39
24.04.2020 18:06:00.000 GMT+0100,0.87488,0.87488,0.87484,0.87488,54.39
24.04.2020 18:07:00.000 GMT+0100,0.87488,0.87499,0.87488,0.87498,95.27
24.04.2020 18:08:00.000 GMT+0100,0.87501,0.87504,0.87492,0.87501,111.69
24.04.2020 18:09:00.000 GMT+0100,0.87501,0.87505,0.87499,0.87505,39.85
24.04.2020 18:10:00.000 GMT+0100,0.87505,0.87507,0.87503,0.87505,68.98
24.04.2020 18:11:00.000 GMT+0100,0.87504,0.87504,0.87497,0.87498,45.6
24.04.2020 18:12:00.000 GMT+0100,0.87498,0.87498,0.87489,0.87493,52.48
24.04.2020 18:13:00.000 GMT+0100,0.87493,0.87495,0.87489,0.87494,104.62
24.04.2020 18:14:00.000 GMT+0100,0.87494,0.87504,0.87492,0.87504,41.42
24.04.2020 18:15:00.000 GMT+0100,0.87503,0.87506,0.87499,0.87499,110.57
24.04.2020 18:16:00.000 GMT+0100,0.87499,0.87500,0.87488,0.87489,124.46
24.04.2020 18:17:00.000 GMT+0100,0.87485,0.87496,0.87479,0.87490,84.85
24.04.2020 18:18:00.000 GMT+0100,0.87490,0.87495,0.87481,0.87481,65.95
24.04.2020 18:19:00.000 GMT+0100,0.87481,0.87483,0.87469,0.87474,93.72
24.04.2020 18:20:00.000 GMT+0100,0.87474,0.87480,0.87472,0.87479,68.52
24.04.2020 18:21:00.000 GMT+0100,0.87477,0.87480,0.87477,0.87480,51.93
24.04.2020 18:22:00.000 GMT+0100,0.87480,0.87482,0.87473,0.87473,64.5
24.04.2020 18:23:00.000 GMT+0100,0.87471,0.87471,0.87468,0.87468,50.25
24.04.2020 18:24:00.000 GMT+0100,0.87468,0.87475,0.87465,0.87475,54.75
24.04.2020 18:25:00.000 GMT+0100,0.87475,0.87475,0.87457,0.87458,82.06
24.04.2020 18:26:00.000 GMT+0100,0.87455,0.87458,0.87442,0.87446,68.62
24.04.2020 18:27:00.000 GMT+0100,0.87444,0.87444,0.87427,0.87427,143.56
24.04.2020 18:28:00.000 GMT+0100,0.87429,0.87433,0.87427,0.87430,52.43
24.04.2020 18:29:00.000 GMT+0100,0.87432,0.87442,0.87432,0.87436,114.77
24.04.2020 18:30:00.000 GMT+0100,0.87435,0.87435,0.87422,0.87429,126.48
24.04.2020 18:31:00.000 GMT+0100,0.87429,0.87438,0.87429,0.87434,51.38
24.04.2020 18:32:00.000 GMT+0100,0.87436,0.87449,0.87436,0.87449,19.9
24.04.2020 18:33:00.000 GMT+0100,0.87454,0.87460,0.87450,0.87450,35.5
24.04.2020 18:34:00.000 GMT+0100,0.87452,0.87459,0.87452,0.87459,37.92
24.04.2020 18:35:00.000 GMT+0100,0.87459,0.87459,0.87440,0.87445,50.93
24.04.2020 18:36:00.000 GMT+0100,0.87445,0.87447,0.87441,0.87441,35.28
24.04.2020 18:37:00.000 GMT+0100,0.87443,0.87445,0.87437,0.87437,17.37
24.04.2020 18:38:00.000 GMT+0100,0.87437,0.87440,0.87425,0.87425,79.04
24.04.2020 18:39:00.000 GMT+0100,0.87426,0.87432,0.87425,0.87429,43.73
24.04.2020 18:40:00.000 GMT+0100,0.87429,0.87432,0.87423,0.87429,77.75
24.04.2020 18:41:00.000 GMT+0100,0.87431,0.87434,0.87429,0.87429,24.5
24.04.2020 18:42:00.000 GMT+0100,0.87427,0.87429,0.87413,0.87414,79.72
24.04.2020 18:43:00.000 GMT+0100,0.87415,0.87421,0.87412,0.87421,50.99
24.04.2020 18:44:00.000 GMT+0100,0.87420,0.87425,0.87416,0.87419,70.76
24.04.2020 18:45:00.000 GMT+0100,0.87418,0.87418,0.87403,0.87410,86.6
24.04.2020 18:46:00.000 GMT+0100,0.87407,0.87413,0.87398,0.87402,65.94
24.04.2020 18:47:00.000 GMT+0100,0.87402,0.87404,0.87394,0.87395,74.46
24.04.2020 18:48:00.000 GMT+0100,0.87395,0.87395,0.87383,0.87390,83.31
24.04.2020 18:49:00.000 GMT+0100,0.87390,0.87396,0.87388,0.87388,50.61
24.04.2020 18:50:00.000 GMT+0100,0.87389,0.87389,0.87380,0.87380,42.87
24.04.2020 18:51:00.000 GMT+0100,0.87379,0.87383,0.87379,0.87382,38.94
24.04.2020 18:52:00.000 GMT+0100,0.87382,0.87389,0.87380,0.87380,52.5
24.04.2020 18:53:00.000 GMT+0100,0.87381,0.87390,0.87381,0.87388,123.73
24.04.2020 18:54:00.000 GMT+0100,0.87388,0.87420,0.87387,0.87409,68
24.04.2020 18:55:00.000 GMT+0100,0.87410,0.87417,0.87394,0.87394,182.53
24.04.2020 18:56:00.000 GMT+0100,0.87394,0.87403,0.87391,0.87403,73.27
24.04.2020 18:57:00.000 GMT+0100,0.87403,0.87420,0.87403,0.87418,106.63
24.04.2020 18:58:00.000 GMT+0100,0.87418,0.87420,0.87411,0.87412,123.67
24.04.2020 18:59:00.000 GMT+0100,0.87412,0.87414,0.87409,0.87410,77.23
24.04.2020 19:00:00.000 GMT+0100,0.87409,0.87409,0.87390,0.87395,128.99
24.04.2020 19:01:00.000 GMT+0100,0.87395,0.87418,0.87394,0.87417,117.35
24.04.2020 19:02:00.000 GMT+0100,0.87417,0.87420,0.87407,0.87408,141.25
24.04.2020 19:03:00.000 GMT+0100,0.87409,0.87409,0.87397,0.87398,102.19
24.04.2020 19:04:00.000 GMT+0100,0.87396,0.87404,0.87395,0.87400,86.33
24.04.2020 19:05:00.000 GMT+0100,0.87399,0.87402,0.87381,0.87387,111.04
24.04.2020 19:06:00.000 GMT+0100,0.87387,0.87387,0.87384,0.87387,22.86
24.04.2020 19:07:00.000 GMT+0100,0.87387,0.87387,0.87381,0.87381,48.12
24.04.2020 19:08:00.000 GMT+0100,0.87381,0.87381,0.87344,0.87380,143.81
24.04.2020 19:09:00.000 GMT+0100,0.87379,0.87386,0.87379,0.87384,72.5
24.04.2020 19:10:00.000 GMT+0100,0.87384,0.87402,0.87381,0.87394,72
24.04.2020 19:11:00.000 GMT+0100,0.87394,0.87394,0.87376,0.87382,95.1
24.04.2020 19:12:00.000 GMT+0100,0.87382,0.87387,0.87382,0.87384,31
24.04.2020 19:13:00.000 GMT+0100,0.87385,0.87410,0.87384,0.87410,71.5
24.04.2020 19:14:00.000 GMT+0100,0.87410,0.87421,0.87406,0.87420,69.5
24.04.2020 19:15:00.000 GMT+0100,0.87421,0.87428,0.87416,0.87417,78.98
24.04.2020 19:16:00.000 GMT+0100,0.87416,0.87420,0.87413,0.87417,52
24.04.2020 19:17:00.000 GMT+0100,0.87417,0.87417,0.87412,0.87416,50.81
24.04.2020 19:18:00.000 GMT+0100,0.87417,0.87417,0.87398,0.87398,31.87
24.04.2020 19:19:00.000 GMT+0100,0.87398,0.87398,0.87387,0.87393,71.56
24.04.2020 19:20:00.000 GMT+0100,0.87393,0.87397,0.87393,0.87395,45.5
24.04.2020 19:21:00.000 GMT+0100,0.87393,0.87394,0.87368,0.87369,57.57
24.04.2020 19:22:00.000 GMT+0100,0.87368,0.87371,0.87366,0.87370,101.31
24.04.2020 19:23:00.000 GMT+0100,0.87369,0.87373,0.87366,0.87371,38.84
24.04.2020 19:24:00.000 GMT+0100,0.87371,0.87385,0.87371,0.87382,45.75
24.04.2020 19:25:00.000 GMT+0100,0.87382,0.87382,0.87374,0.87374,93.64
24.04.2020 19:26:00.000 GMT+0100,0.87373,0.87379,0.87355,0.87355,128.99
24.04.2020 19:27:00.000 GMT+0100,0.87356,0.87360,0.87333,0.87343,212.18
24.04.2020 19:28:00.000 GMT+0100,0.87344,0.87357,0.87344,0.87354,77.61
24.04.2020 19:29:00.000 GMT+0100,0.87353,0.87358,0.87342,0.87344,123.53
24.04.2020 19:30:00.000 GMT+0100,0.87348,0.87356,0.87343,0.87355,89.05
24.04.2020 19:31:00.000 GMT+0100,0.87355,0.87359,0.87353,0.87359,27.96
24.04.2020 19:32:00.000 GMT+0100,0.87357,0.87362,0.87354,0.87355,72.88
24.04.2020 19:33:00.000 GMT+0100,0.87354,0.87359,0.87349,0.87349,73.78
24.04.2020 19:34:00.000 GMT+0100,0.87348,0.87348,0.87339,0.87343,49.61
24.04.2020 19:35:00.000 GMT+0100,0.87343,0.87343,0.87332,0.87336,57.05
24.04.2020 19:36:00.000 GMT+0100,0.87337,0.87345,0.87334,0.87344,78.24
24.04.2020 19:37:00.000 GMT+0100,0.87343,0.87356,0.87343,0.87353,22.06
24.04.2020 19:38:00.000 GMT+0100,0.87352,0.87354,0.87350,0.87354,48.92
24.04.2020 19:39:00.000 GMT+0100,0.87354,0.87371,0.87354,0.87369,57
24.04.2020 19:40:00.000 GMT+0100,0.87369,0.87378,0.87365,0.87378,98.64
24.04.2020 19:41:00.000 GMT+0100,0.87378,0.87382,0.87376,0.87382,47.25
24.04.2020 19:42:00.000 GMT+0100,0.87381,0.87381,0.87377,0.87379,29.05
24.04.2020 19:43:00.000 GMT+0100,0.87379,0.87381,0.87377,0.87380,19.81
24.04.2020 19:44:00.000 GMT+0100,0.87380,0.87390,0.87380,0.87390,44.42
24.04.2020 19:45:00.000 GMT+0100,0.87389,0.87390,0.87386,0.87389,40.9
24.04.2020 19:46:00.000 GMT+0100,0.87394,0.87407,0.87393,0.87400,61.44
24.04.2020 19:47:00.000 GMT+0100,0.87400,0.87407,0.87396,0.87399,87.49
24.04.2020 19:48:00.000 GMT+0100,0.87399,0.87405,0.87399,0.87401,59.75
24.04.2020 19:49:00.000 GMT+0100,0.87401,0.87404,0.87393,0.87393,61.35
24.04.2020 19:50:00.000 GMT+0100,0.87393,0.87398,0.87380,0.87397,97.87
24.04.2020 19:51:00.000 GMT+0100,0.87397,0.87398,0.87363,0.87366,198.43
24.04.2020 19:52:00.000 GMT+0100,0.87366,0.87397,0.87364,0.87397,139.19
24.04.2020 19:53:00.000 GMT+0100,0.87396,0.87398,0.87395,0.87396,63
24.04.2020 19:54:00.000 GMT+0100,0.87395,0.87399,0.87392,0.87397,68
24.04.2020 19:55:00.000 GMT+0100,0.87396,0.87404,0.87396,0.87404,28.75
24.04.2020 19:56:00.000 GMT+0100,0.87404,0.87404,0.87396,0.87402,43.99
24.04.2020 19:57:00.000 GMT+0100,0.87402,0.87406,0.87401,0.87402,65.83
24.04.2020 19:58:00.000 GMT+0100,0.87402,0.87408,0.87399,0.87401,133.39
24.04.2020 19:59:00.000 GMT+0100,0.87399,0.87416,0.87398,0.87413,126.4
24.04.2020 20:00:00.000 GMT+0100,0.87413,0.87422,0.87408,0.87421,89.28
24.04.2020 20:01:00.000 GMT+0100,0.87421,0.87429,0.87419,0.87421,63.62
24.04.2020 20:02:00.000 GMT+0100,0.87421,0.87433,0.87419,0.87429,60.78
24.04.2020 20:03:00.000 GMT+0100,0.87428,0.87437,0.87425,0.87432,56.93
24.04.2020 20:04:00.000 GMT+0100,0.87433,0.87435,0.87418,0.87418,59.16
24.04.2020 20:05:00.000 GMT+0100,0.87418,0.87443,0.87417,0.87437,76.99
24.04.2020 20:06:00.000 GMT+0100,0.87442,0.87447,0.87420,0.87423,79.06
24.04.2020 20:07:00.000 GMT+0100,0.87423,0.87431,0.87417,0.87420,115.22
24.04.2020 20:08:00.000 GMT+0100,0.87421,0.87429,0.87415,0.87415,100.88
24.04.2020 20:09:00.000 GMT+0100,0.87417,0.87436,0.87414,0.87432,105.63
24.04.2020 20:10:00.000 GMT+0100,0.87431,0.87433,0.87421,0.87425,66.57
24.04.2020 20:11:00.000 GMT+0100,0.87425,0.87434,0.87425,0.87432,54.51
24.04.2020 20:12:00.000 GMT+0100,0.87432,0.87432,0.87429,0.87432,18.54
24.04.2020 20:13:00.000 GMT+0100,0.87432,0.87435,0.87424,0.87427,56.56
24.04.2020 20:14:00.000 GMT+0100,0.87427,0.87428,0.87420,0.87421,46.04
24.04.2020 20:15:00.000 GMT+0100,0.87420,0.87421,0.87415,0.87419,50.35
24.04.2020 20:16:00.000 GMT+0100,0.87419,0.87424,0.87417,0.87422,57.61
24.04.2020 20:17:00.000 GMT+0100,0.87420,0.87421,0.87417,0.87421,32.21
24.04.2020 20:18:00.000 GMT+0100,0.87421,0.87421,0.87420,0.87420,18.35
24.04.2020 20:19:00.000 GMT+0100,0.87419,0.87425,0.87419,0.87422,28.01
24.04.2020 20:20:00.000 GMT+0100,0.87422,0.87426,0.87416,0.87418,104.86
24.04.2020 20:21:00.000 GMT+0100,0.87418,0.87422,0.87418,0.87421,57.7
24.04.2020 20:22:00.000 GMT+0100,0.87421,0.87429,0.87420,0.87424,101
24.04.2020 20:23:00.000 GMT+0100,0.87426,0.87428,0.87422,0.87424,59.85
24.04.2020 20:24:00.000 GMT+0100,0.87424,0.87436,0.87422,0.87422,99.68
24.04.2020 20:25:00.000 GMT+0100,0.87422,0.87433,0.87422,0.87431,109.64
24.04.2020 20:26:00.000 GMT+0100,0.87431,0.87433,0.87421,0.87423,98.28
24.04.2020 20:27:00.000 GMT+0100,0.87424,0.87427,0.87421,0.87423,92.3
24.04.2020 20:28:00.000 GMT+0100,0.87423,0.87426,0.87412,0.87413,106.6
24.04.2020 20:29:00.000 GMT+0100,0.87412,0.87413,0.87398,0.87407,106.21
24.04.2020 20:30:00.000 GMT+0100,0.87407,0.87417,0.87407,0.87413,77.08
24.04.2020 20:31:00.000 GMT+0100,0.87415,0.87419,0.87415,0.87415,34.35
24.04.2020 20:32:00.000 GMT+0100,0.87415,0.87416,0.87406,0.87410,73.72
24.04.2020 20:33:00.000 GMT+0100,0.87410,0.87422,0.87410,0.87422,42.3
24.04.2020 20:34:00.000 GMT+0100,0.87420,0.87424,0.87419,0.87422,80.84
24.04.2020 20:35:00.000 GMT+0100,0.87422,0.87425,0.87422,0.87424,57.52
24.04.2020 20:36:00.000 GMT+0100,0.87424,0.87434,0.87423,0.87432,63.36
24.04.2020 20:37:00.000 GMT+0100,0.87432,0.87434,0.87430,0.87430,25.88
24.04.2020 20:38:00.000 GMT+0100,0.87430,0.87433,0.87430,0.87433,25.62
24.04.2020 20:39:00.000 GMT+0100,0.87433,0.87433,0.87426,0.87429,48
24.04.2020 20:40:00.000 GMT+0100,0.87429,0.87430,0.87424,0.87427,31.48
24.04.2020 20:41:00.000 GMT+0100,0.87427,0.87427,0.87417,0.87421,62.21
24.04.2020 20:42:00.000 GMT+0100,0.87421,0.87423,0.87416,0.87416,38.75
24.04.2020 20:43:00.000 GMT+0100,0.87416,0.87416,0.87403,0.87406,38.57
24.04.2020 20:44:00.000 GMT+0100,0.87406,0.87408,0.87400,0.87402,48.83
24.04.2020 20:45:00.000 GMT+0100,0.87403,0.87406,0.87390,0.87406,45.02
24.04.2020 20:46:00.000 GMT+0100,0.87404,0.87415,0.87401,0.87414,106.85
24.04.2020 20:47:00.000 GMT+0100,0.87412,0.87423,0.87409,0.87417,155.39
24.04.2020 20:48:00.000 GMT+0100,0.87418,0.87426,0.87411,0.87418,127.99
24.04.2020 20:49:00.000 GMT+0100,0.87417,0.87417,0.87393,0.87401,124.9
24.04.2020 20:50:00.000 GMT+0100,0.87402,0.87413,0.87401,0.87410,72.1
24.04.2020 20:51:00.000 GMT+0100,0.87414,0.87419,0.87412,0.87416,50.48
24.04.2020 20:52:00.000 GMT+0100,0.87415,0.87419,0.87414,0.87419,46.18
24.04.2020 20:53:00.000 GMT+0100,0.87419,0.87419,0.87415,0.87416,10.1
24.04.2020 20:54:00.000 GMT+0100,0.87415,0.87416,0.87402,0.87404,106.83
24.04.2020 20:55:00.000 GMT+0100,0.87403,0.87415,0.87403,0.87415,82.74
24.04.2020 20:56:00.000 GMT+0100,0.87414,0.87414,0.87410,0.87411,23.13
24.04.2020 20:57:00.000 GMT+0100,0.87410,0.87419,0.87406,0.87414,80.45
24.04.2020 20:58:00.000 GMT+0100,0.87414,0.87419,0.87404,0.87404,199.35
24.04.2020 20:59:00.000 GMT+0100,0.87405,0.87410,0.87393,0.87407,207.08
24.04.2020 21:00:00.000 GMT+0100,0.87409,0.87415,0.87393,0.87415,194
24.04.2020 21:01:00.000 GMT+0100,0.87412,0.87412,0.87389,0.87392,158.18
24.04.2020 21:02:00.000 GMT+0100,0.87393,0.87395,0.87381,0.87394,90.54
24.04.2020 21:03:00.000 GMT+0100,0.87394,0.87396,0.87391,0.87395,14
24.04.2020 21:04:00.000 GMT+0100,0.87394,0.87410,0.87394,0.87407,78.04
24.04.2020 21:05:00.000 GMT+0100,0.87411,0.87431,0.87406,0.87420,184.35
24.04.2020 21:06:00.000 GMT+0100,0.87419,0.87443,0.87414,0.87435,143.04
24.04.2020 21:07:00.000 GMT+0100,0.87434,0.87449,0.87433,0.87439,121.86
24.04.2020 21:08:00.000 GMT+0100,0.87437,0.87449,0.87431,0.87447,49.73
24.04.2020 21:09:00.000 GMT+0100,0.87447,0.87448,0.87442,0.87445,30.1
24.04.2020 21:10:00.000 GMT+0100,0.87446,0.87447,0.87440,0.87440,54
24.04.2020 21:11:00.000 GMT+0100,0.87441,0.87445,0.87435,0.87435,44.69
24.04.2020 21:12:00.000 GMT+0100,0.87435,0.87442,0.87430,0.87434,30
24.04.2020 21:13:00.000 GMT+0100,0.87436,0.87444,0.87436,0.87438,35.9
24.04.2020 21:14:00.000 GMT+0100,0.87441,0.87447,0.87434,0.87447,36.6
24.04.2020 21:15:00.000 GMT+0100,0.87446,0.87449,0.87444,0.87444,22.17
24.04.2020 21:16:00.000 GMT+0100,0.87444,0.87445,0.87441,0.87443,23.5
24.04.2020 21:17:00.000 GMT+0100,0.87443,0.87450,0.87443,0.87450,19.6
24.04.2020 21:18:00.000 GMT+0100,0.87452,0.87459,0.87445,0.87452,31
24.04.2020 21:19:00.000 GMT+0100,0.87452,0.87462,0.87450,0.87462,34.69
24.04.2020 21:20:00.000 GMT+0100,0.87460,0.87467,0.87451,0.87452,25.88
24.04.2020 21:21:00.000 GMT+0100,0.87451,0.87451,0.87442,0.87443,41.21
24.04.2020 21:22:00.000 GMT+0100,0.87441,0.87442,0.87438,0.87440,15.85
24.04.2020 21:23:00.000 GMT+0100,0.87443,0.87449,0.87443,0.87449,16.5
24.04.2020 21:24:00.000 GMT+0100,0.87450,0.87450,0.87439,0.87439,26
24.04.2020 21:25:00.000 GMT+0100,0.87439,0.87440,0.87435,0.87435,33
24.04.2020 21:26:00.000 GMT+0100,0.87434,0.87445,0.87434,0.87445,14
24.04.2020 21:27:00.000 GMT+0100,0.87445,0.87454,0.87445,0.87454,22
24.04.2020 21:28:00.000 GMT+0100,0.87457,0.87461,0.87452,0.87457,29.5
24.04.2020 21:29:00.000 GMT+0100,0.87458,0.87460,0.87444,0.87451,57.75
24.04.2020 21:30:00.000 GMT+0100,0.87452,0.87462,0.87448,0.87456,52.62
24.04.2020 21:31:00.000 GMT+0100,0.87458,0.87464,0.87456,0.87461,26
24.04.2020 21:32:00.000 GMT+0100,0.87465,0.87476,0.87461,0.87476,65.36
24.04.2020 21:33:00.000 GMT+0100,0.87474,0.87479,0.87470,0.87470,58.24
24.04.2020 21:34:00.000 GMT+0100,0.87470,0.87472,0.87465,0.87472,103.87
24.04.2020 21:35:00.000 GMT+0100,0.87472,0.87479,0.87470,0.87473,120.84
24.04.2020 21:36:00.000 GMT+0100,0.87473,0.87486,0.87473,0.87481,82.85
24.04.2020 21:37:00.000 GMT+0100,0.87481,0.87493,0.87477,0.87490,81
24.04.2020 21:38:00.000 GMT+0100,0.87490,0.87496,0.87489,0.87493,91.51
24.04.2020 21:39:00.000 GMT+0100,0.87492,0.87496,0.87485,0.87485,112.84
24.04.2020 21:40:00.000 GMT+0100,0.87485,0.87486,0.87477,0.87481,90.5
